"Data Source","World Development Indicators",

"Last Updated Date","2021-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Nepal","NPL","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","13.9235989632917","8.75669391354193","6.95245507478636","7.50034832007951","10.2191610547171","8.3029197080292","9.12955877692733","7.91783169378603","10.3721532602206","10.5480961332018","13.3667257662993","14.1773020247057","14.3171290509259","15.4723280773433","15.9666895522544","18.731533070598","19.6176813243321","18.8072797549317","21.3151667654028","19.4490997081541","19.9995711157859","20.3027420859953","20.9066140548666","22.381868774868","22.2833234381476","21.6614450375184","23.1843038424568","25.735687007905","28.7566170694778","31.438134810711","34.5173594159918","35.6401935616059","37.7076998213986","33.8875500673104","29.7185091627782","32.4265852938696","33.239147361424","28.4935889762169","28.5480191211037","29.464591457087","29.4792606869219","31.3153967991879","31.7236101436193","33.260386093191","34.6600935774766","36.4023696022884","28.4275698147731","29.1716147715423","32.5707170600577","35.8585994934377","36.4511417965013","33.9359080838193","36.8302219675524","40.6317459239262","41.469590113087","33.8870284907309",
"Nauru","NRU","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.8095238095238","61.6666666666667","48.1481481481481","67.1641791044776","54.2553191489362","75","92.9824561403509","125.961538461538","95.6204379562044","82.0689655172414","79.375","78.9156626506024","",
"New Zealand","NZL","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","21.6921954777535","21.4049796747967","23.8561025975437","32.9277942631058","30.031612223393","29.2609567459181","27.7504315029087","25.8996051889453","30.1797448782373","29.8887320435108","30.9499454446263","30.7070950629935","29.5844710589635","34.3879382553548","31.4389935542706","26.1332459061653","23.883914883179","22.21081597445","25.6279307928637","25.8462831846782","25.4742190688062","28.0423820769771","26.9512267218445","28.0364238410596","27.5208861548693","26.7672921138268","26.9264895291704","28.2786961975549","30.4506795962165","32.7714683867522","31.8027845111567","29.8089228515842","28.0750439440285","29.2561416675833","29.7335780086782","29.9946512871794","29.1520466269894","32.3300212242484","26.4118122352772","27.9779878234698","28.845440675977","28.1637232227837","27.203567117568","27.1817694811884","26.9624813973526","25.845362571936","26.5727999340804","27.9009262489363","27.1048022231712","22.4764783188115",
"OECD members","OED","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","12.7337589849875","12.7132720709403","12.707175990209","14.0111197160419","17.2824508941389","15.7240598894683","16.4263801443707","16.5313821669963","15.9458472334372","17.2523726818626","18.915565301158","18.9203344781886","18.166986903114","17.7649894021395","18.7639996028521","18.5227514898125","17.2499594491704","17.3385259333051","17.6928560682608","18.3266800458166","18.2834418403323","17.7694024886297","17.7252250666031","17.4966758224069","18.3520807676429","19.5734694408285","20.0550847386603","21.0071531314162","21.1679385616347","21.507592045992","23.7339245119366","22.9705943233738","22.2669603136211","22.3134555855777","23.4848385925893","24.650104820293","26.0873304146614","26.5111507464436","27.7915173176896","23.7130023600328","26.190248739192","28.2627452461666","28.2743318495438","27.9139919576543","27.9462942056463","27.2872199946535","26.6420339989242","27.6138799202249","28.3617573950944","27.9538459587575","25.7826010699428",
"Oman","OMN","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","22.4226804123711","14.7395171537484","11.9","19.6629213483146","32.1342925659472","43.75","55.1948051948052","47.7572559366755","50.6904516280657","45.9685740133439","44.0430773085047","48.7268728233626","40.7134470725087","37.6554910217318","38.0887832294188","43.1516807253897","38.0670841296063","37.5791755554826","37.1827870361639","40.9264702817861","29.0670549732655","31.3536982477904","","27.59910080349","34.7413318657127","35.5479437749326","38.054792239154","34.7875103174763","35.5561417723427","35.7659636041741","38.5910173249035","50.0388933735764","38.5610723750752","32.5573281748273","37.0623207514265","37.3020158267042","40.02086610012","44.5196058117631","35.9467050390346","37.0233869873146","46.1896443281163","43.6541807997668","44.5087611012592","42.5868554323192","43.0763657363959","44.979542718171","53.2630212636916","46.9750518947383","53.7519613869781","47.6911309157762","49.5290757645326","44.238715387059","46.2424002963564","",
"Other small states","OSS","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.693078162847","52.4049256994858","51.2772512054347","49.7225337000978","51.9422174828813","42.8728475841165","40.4727497658153","42.9751299647697","42.913835778535","41.5884619390431","40.8755425786802","42.6408452528452","46.3662613364423","47.4585395130815","45.638269863672","44.1181056574375","42.5918295621775","45.9743684146466","49.3312998324013","49.6583641696815","48.7914015526728","50.9014531961338","51.8285695912271","50.3509272619003","49.5450350496147","50.0574723732581","50.2340668628608",
"Pakistan","PAK","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","13.2183264254509","14.0162137357875","14.3922046285018","15.8126247052422","15.4038570160575","16.9860102709403","12.2871591345538","13.5739605018849","11.5991226237727","10.5589010616944","10.34952147599","10.4802031856037","8.64594955462477","14.2209447045576","17.2549998864952","20.7010064488276","18.2979963793685","17.8573336538718","18.4876427688364","21.8192545468538","23.3061034507791","22.332815712663","21.1319136596547","22.5084868560075","21.9679753788691","22.6045573823961","20.1105081899668","19.0876870592633","19.4253978077819","20.3497262080299","20.2458574928471","18.4872623946698","20.4238124130644","22.2972222574199","18.8993431428577","19.4227840177671","21.4270250588042","20.7703128757754","17.5269340049655","16.9664634820763","13.2438829021964","14.2937499540797","13.8578032654486","14.629015437029","13.3048934309628","17.844083391499","21.5477668399836","19.7758151541605","23.2118906101766","19.6760958406122","19.3526587348244","18.973235487874","20.4088394482827","20.0564452502461","18.6586609892683","17.05026113955","16.1605045709581","17.5955165571328","20.0713553978123","20.2584125413089","17.4470259955127",
"Panama","PAN","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","54.3799082225335","53.6681611475156","57.1695524556873","60.0912028412341","56.9448583530624","58.2336141162786","60.3229321094319","58.372474468675","56.6886722943776","59.8808144430997","61.5855631771989","60.7245131165919","61.5735685366608","60.2003486896757","82.5506980828472","80.8348370127575","74.2205303801313","71.7115371615841","66.792613947549","72.9137178167528","72.470634706797","71.4337151836557","59.9752877407772","45.9975452398368","47.3699002283069","48.617367368802","50.2184136824049","51.2270731841527","47.8561842536862","57.3390338158015","64.3002583009829","75.8943021485579","78.5224935282188","75.6205627103837","77.5669771585712","80.0582791787561","84.7196918411581","88.3554436178309","83.6156103124962","69.8325472573439","71.978361710696","67.962929075088","64.2120539155352","60.353333915779","65.884909860115","71.1935236882264","71.7222463738075","78.1119098330574","88.6090741614161","69.1663977078622","78.2322521015551","84.2570806964656","82.8674749173663","72.4723779491244","63.7331063992233","52.2516260388269","45.4354120194161","45.6241945910498","47.199542067908","43.7743467260488","34.4692958339752",
"Peru","PER","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","20.2705957493165","22.2001752256424","21.9599282474044","21.5793248008032","18.7994959736034","18.99302578723","19.164490574258","20.1741523248838","18.8750270922043","16.8216557286472","15.5757260212899","14.7752457293967","14.3969737441158","15.3472800589924","21.3491278395297","21.3598583032435","19.6897934082661","22.1190471014032","19.528026081017","18.5821121742117","22.1228759388359","22.7182468378695","22.25197720749","21.5015821509985","17.3735558042426","18.7336540322413","18.0737201249376","14.6854869688191","18.1223005373772","11.2071241878799","13.772485437766","14.4568674464779","15.4637863865267","16.3159114665164","16.1515129997261","18.3273325960603","18.3376841732667","18.9922855943966","19.2501199365259","17.8088885487375","18.7696584415009","18.4630219090874","17.9743734787821","18.6099433778513","19.0238445170772","20.5085563651301","21.2484195803232","24.165996753135","28.7061371800215","21.669876876324","23.8466447848286","25.4855205274718","25.1702808921321","24.9788430262935","24.2461507154749","23.875443403219","22.7885274554247","22.7936783872998","23.4416566190121","22.8933107402725","21.1022350641625",
"Philippines","PHL","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","19.1140962017486","18.3090270612134","19.6024392550842","17.8815149992682","15.8183985712236","16.173883579742","18.8158684944967","19.3242818914306","21.5430347145646","23.5291431435978","23.2547825996834","24.2114781880561","28.161912550453","28.4508379447244","31.3845163124814","34.9685821789984","42.142500180515","42.2703331194872","38.7503349763737","41.8091492978497","43.744887116178","43.8391241484142","45.2696259915086","45.2984438329701","42.6156353556271","39.6050793019089","35.6307936538541","34.32423752987","30.6670651873689","33.229448794249","31.6904078215601","30.3749316556519","29.6473614228892","30.1136678964893","31.9335348660361","35.1030624222059","38.6160788878816","41.9497929260586","40.4589222467353","32.986761161468",
"Palau","PLW","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","28.1335773101555","27.9159519725557","30.9659090909091","34.2993396918562","37.9759192971038","40.1317674018906","39.6298073960935","40.073859632073","45.8959958943502","53.9382279774067","58.2386389642168","48.2499295425727","34.8201705477206","39.841543578206","46.1642381549744","40.7809144652857","46.2687716596072","45.4196538489391","45.5898538778725","53.3224108658744","58.7437604092315","60.4962268465584","53.4515752625438","53.145574698279","52.4400786914699","51.3548147572212","49.672422298722","51.9226522822624","52.7464950586072","48.9467524868344","52.1549811404482","45.702107506512","36.9460274085184","39.7680577907166","43.7009943984374","48.3988446877714","50.050452002938","48.819442308678","52.8884381867198","49.2434787074508","52.250399661418","58.0032997297413","54.0311026829553","58.9188614133539","","","","","","","","","","","","","","","","",
"Poland","POL","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.7807337854286","23.483145286955","27.212380066669","30.7904918934678","30.0197174328792","33.6802572670321","30.9694350187065","32.2742528446936","36.0957655768977","37.2101970761694","35.9189524799855","40.1497618827208","42.3151675609764","43.0908911293114","38.1255443596144","42.0502141212183","44.5570071509298","45.0138040040851","44.5616265992358","46.2508561023443","46.3350974286996","48.1560644104306","50.3934748358532","52.1788028120883","50.6394778647645","49.3911433404852",
"Pre-demographic dividend","PRE","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","17.3783825913941","19.6066961897179","17.9937779672554","20.2104526330225","23.1006853421392","28.6795339173549","27.5041113123362","27.8827538309735","27.434843248818","25.3023760477309","26.3656336609781","27.8415829654131","26.7762052182122","18.2699854440084","16.7239759774253","16.7673227215873","15.539563214969","16.493593570566","15.0358625068435","16.6937817353248","15.0459709002695","15.5305167652625","16.4196305282424","16.0957951875432","15.9754039969912","18.9135199901609","18.768081536387","27.3026121702834","28.8692877225666","26.1346760224498","28.0906160827173","34.4519819201229","29.0978491539388","35.5765438144877","29.0815231164852","29.0870323360845","24.9444970512482","27.2610140786023","27.6808099542715","30.5041478183026","28.6012774203131","28.9710899487808","25.6477312158304","25.4843603809608","24.8001237652319","24.0458322334958","22.2215916616589","22.189596574802","24.2521034438104","25.2996177559437","22.0868321665135",
