"Data Source","World Development Indicators",

"Last Updated Date","2021-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Kuwait","KWT","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","67.6902536715621","65.6908665105386","59.5183486238532","61.7245005257624","63.4984833164813","59.8168176946312","66.3482462258103","68.5997267759563","71.9344180537373","84.9593518216457","80.4703188852791","77.9331692580149","72.0262638652713","70.5391271721033","77.9701212892225","78.3490471941856","69.4981242091636","54.5047729344936","59.1293731979049","60.1129750335505","53.6749194566151","46.1865827540614","52.5401349666989","47.564607974167","52.4016855226397","44.9389489749774","16.9020390089475","40.4702661894745","47.7711852130289","50.8536592487937","52.354601363093","52.284947662025","52.8528137117534","43.8626446594574","45.9338909669891","56.4721744466436","51.3084112149533","44.6160483175151","52.0915105977347","56.9171133832286","63.9760608989031","65.5457337246984","63.4150383970829","66.7595495181702","59.4336343544442","66.6733173716414","73.1983782817688","74.731693700831","70.8615345368996","68.5061434722771","53.7662480818489","47.6317246344806","51.1963155925274","57.4954949230184","53.2934327816685","",
"Latin America & Caribbean (excluding high income)","LAC","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","9.49949829726397","9.14542453216759","8.05593850001925","10.3605265021539","8.89961720784971","9.41468847620079","8.9281105482076","8.57765542544123","8.85225149722508","9.23318353161083","9.84033384059588","9.3423308034503","10.1715547029129","10.8441046131565","11.102341673757","10.1755690932607","10.8547940161315","11.7023514871136","11.3266127433057","11.8360363864912","12.1450833851769","11.93816313865","12.3561724398253","14.9843339410863","15.8314218478062","15.3332667109012","13.8494191184153","14.3003390264356","16.0026081842115","15.056607539497","14.7276825855067","13.9918924753403","14.2661975600829","13.1976495208303","13.1918586381326","15.3342453004255","15.657680872088","15.4163174597609","15.3309475832196","16.5898491839758","17.2495217316836","17.2978153928895","19.7744737733254","20.7759718299871","21.8442965559606","21.551749573416","21.6927810723813","21.2487919690888","21.4295606152882","19.0664710120107","19.9684510477847","21.0877473481938","21.0630860007083","20.2226313993157","19.6825997949964","20.1583007338811","20.6283590208123","20.8386298306365","22.589272743098","22.4945184883946","23.347004782071",
"Lao PDR","LAO","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","2.76422772318065","4.03755905433226","3.61374402869573","6.09243684359774","13.6286198061927","12.1306752107447","11.3287632936327","12.9537264801421","17.0257554269191","21.4616192640886","24.9869407176856","23.2203889147564","22.6987496249058","23.8922247910231","36.4558727549249","35.8758415231056","30.6620036018333","27.8731588735049","28.7525146642775","23.5004331625579","24.9121225649626","28.9637357221061","38.1550775230179","33.6143130828615","33.1540804741768","30.0830696753683","35.3840260381756","40.3431560969975","37.8767283496857","38.1731033982191","40.754546651049","33.9522573081909","33.2094274563541","","","","",
"Lebanon","LBN","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.3492456071486","17.9927860454404","12.528835709228","10.8507051639318","9.17439885747137","7.87060873524118","10.80645487609","12.8463200010129","14.5319587628866","13.7634326360473","14.0639896274263","14.1775557263643","15.604915999549","16.0986422831809","16.7365813377374","35.0549045520565","36.6235387089193","35.5896575058623","37.141517003414","38.5456544402136","33.1957016984172","35.0231228655903","36.3630972318513","28.7966568475123","26.6301492998466","23.7373104141218","23.0765296103681","21.6238401400841","21.8047585834624","20.6138557995166","20.379605100213","19.6545251193346",
"Liberia","LBR","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Libya","LBY","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.6762370189371","33.8314218906581","30.5890367885966","28.2447492498928","27.0352162135046","29.1760299625468","28.6535303776683","26.7863453247579","19.3690158530843","20.2205441687642","31.558004285277","26.5406976744186","44.7677994771644","57.3170731707317","63.7559608908707","63.7168431505522","73.5596553921161","72.6990122703705","72.5073856975381","59.2360073918437","65.6049745046082","54.8294451375974","74.622458857696","70.4337334933974","47.0143266475645","39.9666607308094","26.1384450271779","49.9423645068768","56.9490768206505","53.5235537068876","28.4801197723229",
"St. Lucia","LCA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","10.7585263102057","10.432819541943","9.46741675595175","11.5462497423364","10.1447692647904","10.6576606697477","10.1896231917195","9.81461609518647","9.954701747505","10.347925299077","10.7415031350735","10.4565823887707","11.0799221864348","12.1049107309516","13.441572875898","12.3343897241942","12.787771783621","13.4513982949298","12.9465467496359","13.7960732615303","14.1745593070949","13.6271800392555","13.8913781417178","16.3845336945052","17.2027516433933","16.8505844272686","15.4241824394698","15.8316218773925","17.4578343273206","17.4503224524367","17.4142585880868","16.3355559148976","16.1740373869194","15.052529921119","15.318133154161","17.1223522723289","17.6950121436642","17.1275243630779","16.6657898726057","18.060033341682","19.0877341153144","18.9330774054131","21.6018950131703","22.9663927462415","24.2208487821284","24.1616455126606","24.3305747543238","23.7146828309616","23.818829560241","20.6958915548812","22.0401530472511","23.1746480933356","22.549854828935","21.670634427933","20.8512753513509","21.3559329493924","21.7898606444641","22.0003771262335","23.5124335719156","22.9125428573762","23.787047210265",
"Least developed countries: UN classification","LDC","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.2682284613807","26.1654555789364","23.1783079638593","22.8986449111321","24.8506630784287","27.1742233049696","27.9693889404615","29.8927674186058","31.6858615722061","25.5665649357248","27.8494397980858","27.9400795938775","26.2354473205277","25.7965882054457","24.6822209308096","20.7566703003481","20.67589074315","21.0543531555082","23.3052955579674","22.9014900398188","21.2904619756006",
"Low income","LIC","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.2266082778797","24.2113916271271","21.3643896587267","19.9966887726092","18.971371002651","15.8209283001388","16.7658301114251","18.1667421696079","19.2007946354662","17.6654288347515","15.7647861177596",
"Liechtenstein","LIE","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","29.9532498882432","27.5375436843795","27.7926736422291","25.7568075413568","24.6155221290607","25.9030183077684","22.3701571308624","20.4603297554498","20.6214425678828","18.3924754168448","25.4537470725995","24.6120996441281","22.3257034170657","24.3479678330798","26.4313659501073","27.4899349061218","29.0467834321094","33.8149257011014","34.7708894878706","33.7106534063794","32.2184977527921","30.459384742074","27.3564561962152","26.3287308492529","28.8040014049146","26.0120092378753","23.7181987363072","25.1922754329692","26.0764386301592","27.2602038183182","30.1808045148298","28.7410868952181","31.7703740803183","33.8010068759821","33.8128837957878","35.597629130901","34.9733377770372","36.5381180807663","36.2438186772706","35.4837047170656","39.015700886425","37.3311884768914","34.9133301978336","34.6535028324228","35.3309027324412","32.3368729874893","30.1285270937972","29.1149996870361","24.8414870988205","21.328366243783","19.5523202563194","20.8968387282014","19.8164817811519","20.3203983024553","21.088762290753","21.013103191359","21.1739837919769","21.8314646397564","23.0385226437983","23.1289380030783","16.5835642765473",
"Lower middle income","LMC","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","11.1420027424591","11.0570730086976","8.85625608505458","10.0275797185126","10.5630775429316","9.38181207176799","10.8675995710709","10.1795048938784","10.2213432743083","9.99405288130759","10.5402151568828","11.011194926047","11.5892406701708","14.3264798719488","19.1821683381792","16.5207643022978","16.5255234509509","17.0264949750527","15.1253203425422","18.1402812569085","17.8722092810232","15.3338593627121","13.9877582432004","14.3411844075969","14.2639340712955","13.0455468818507","11.2500381792163","12.9645595095736","13.3313985950296","16.2639004672461","16.9787033318629","18.411156950285","18.8076893087066","19.1778338579049","19.4417746942799","20.8179990528833","20.5925979036403","21.6530005556346","23.7721603848467","22.6198479382799","27.7264968183419","26.0316352621556","25.2092068638002","25.8963595464026","27.3999999769246","28.8705040812656","29.6981828906643","28.5884500932245","29.9349443111299","24.8798095722473","26.846906849837","28.7416887673509","27.7663384406678","26.726933778176","25.6497214778446","22.7175239809691","21.8841958760226","23.2244578405612","25.229105916475","23.4881382548077","21.6635827110223",
"Low & middle income","LMY","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","8.18528916349586","7.96621956554928","7.27952232263948","7.94293101676498","7.65846376540126","7.39810929856917","7.5358143945145","7.17893083386397","7.26304269556654","7.18344371475421","7.41737161974565","7.60589786355759","8.11649639243018","9.52700815656027","11.2661725669017","10.1264918222031","10.4144744148127","10.5590930417369","10.2162726417418","11.4934566909824","12.1196057464129","11.9075390069553","13.2925861299597","13.1872615574462","13.5729463554728","12.7643706248276","12.0211583509036","14.553585320155","16.0352711807962","15.8789525875291","16.4030560421211","16.6397607964063","21.097727051583","19.5102648875972","20.0137061172162","20.5872086867837","20.3656347434594","21.8410297698418","22.5342005894718","23.2983527818885","26.0786884740258","24.9718121279517","26.0247091012038","28.0567577429079","30.3264451361348","31.7804313567878","32.8203169572978","31.947042044351","31.4540439682329","25.8240267040889","27.5584692410096","28.1728869053618","27.3377329899708","26.3041523537351","25.5926171760231","23.9471636419463","22.8635184484669","23.5339168799686","24.6641720386462","23.6510800162387","22.5841645640866",
"Lesotho","LSO","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","11.7408906882591","12.5490196078431","14.38127090301","14.8809523809524","15.3638814016173","15.5612244897959","10.8641975308642","12.0481927710843","12.075643654591","13.5823429541596","12.2199592668024","12.7970749542962","16.0771704180064","14.268727705113","13.6585365853659","14.4665461121157","17.9127725856698","11.8976799524093","17.2562553925798","22.1039705280393","21.0056530794406","19.2913385826772","","","","","","","","","","","","","","","","","","","","","","","","","","53.2521309554813","52.9209453586777","44.7648489786527","41.138161374368","46.9395426822113","41.7958750641357","37.2019977243828","37.0687811481087","41.6102539438825","44.3354290988867","46.0383645400724","49.6268803572593","46.2422583456194","47.1384636301835",
"Late-demographic dividend","LTE","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","6.8218469546381","6.32866101584073","5.97426485112327","6.62202206174827","6.12567508078623","6.92194724006344","6.59263058444734","6.36174693316942","6.67129051885869","6.72429849806646","6.74227859321008","6.80766712344936","7.21624293423323","8.38747997800811","9.63695290141671","9.2754445652718","9.3395497470919","9.17222065371347","9.22618370645738","10.0785460108382","10.9878466766167","11.8391460420888","13.8892814559414","13.4982673759627","14.0667946910668","13.0106413258739","12.6654048564055","15.7925303929835","17.5662827294524","16.5509018083473","17.5593387043204","17.5299862471306","24.4434532705553","22.1266363361291","22.6441945624442","22.5888189367907","22.064639434638","23.3080680256629","23.7762050485562","25.5883830146191","28.1289955885828","27.5833140043836","28.7722246176278","31.7397770637452","34.9119022441909","36.7437676248026","37.9850426566714","37.2101680773344","35.9532294321949","29.8870172783169","32.1328598422599","32.5484333357422","31.8967965571246","31.1177238714434","30.5500640082358","29.3354834026146","27.961380230239","28.385615148256","28.8079108449587","27.8481061758976","25.5267256054407",
"Lithuania","LTU","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.1618158329912","41.9533878019995","44.9740433621513","39.1275918868389","32.4181587307582","38.593931417507","44.0970221232765","47.403784740333","46.2209840771133","48.7713580307085","55.129678025987","57.0374548746781","51.6412116291977","57.6213269862551","51.7893007830051","63.9423585065945","72.8810089085961","78.2266282268662","78.668573312647","72.2704251906117","68.7776407338805","67.5873830562834","73.5951637391515","75.2061038251665","77.3147779558153","73.5014363459651",
"Luxembourg","LUX","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","89.7888321681727","89.0428990529317","83.7267740495879","90.2413963489159","103.680272728456","93.4161485884498","89.0221256926869","87.7438954120396","84.6292813546145","91.8497769059015","89.4220278535216","87.5293514159411","89.9102057635906","91.1567394653293","102.120779569068","109.56099256694","100.263370877089","97.4720279652175","99.0372478350919","101.813958469321","99.7128836405077","99.6055988954344","98.5986148902292","98.8648330721503","102.139638596495","104.478825699709","107.981098142476","116.220951847375","127.697126548548","129.936451950794","147.644884433486","146.200905707728","136.361720123078","132.848052488235","143.73436357449","153.824409812811","167.740311680643","169.576705513534","161.494761789301","147.925083013145","162.709857140044","169.489123436331","171.211788066768","176.383330927429","182.782592419634","191.835449041844","191.098633740622","192.747503540731","196.419701758415","205.482077538516","204.690740682464",
"Latvia","LVA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.5625159970705","40.4153171422439","39.7008219446166","39.2364483083402","35.0283740541451","36.7848682898279","38.0007434111274","36.5395744771967","36.046475305097","38.9123347496374","42.9698410514204","39.7452403866307","38.2615915654077","39.25750458386","42.2140348572485","53.2583793215163","59.7798909523655","61.4437531058355","60.3951732405058","61.134652698774","60.2520270325816","59.5773243840172","61.5738155402413","61.4779651580068","59.8369731520854","60.3272375785619",
"Macao SAR, China","MAC","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","110.558132995923","112.451223838241","114.321152561778","105.874254245067","108.430398305775","110.292710924048","106.189208281258","104.33362469522","98.252688172043","91.6351449996682","82.0898950968631","76.1591457876432","73.5603813770179","73.9856079227673","74.0126630986113","73.9307465364642","74.1657140750028","76.1905671915609","89.2622634221707","91.2251415299753","93.2640999662276","92.8613542564289","94.7705605396922","84.3863881332444","78.5453812156553","78.8825827872669","79.6944953421213","78.5098890133033","87.4228418961314","90.3387512777639","90.7725744754839","90.6557309363456","85.641344899616","78.5067332391829","76.6414870235109","80.4430897220871","82.5299193561036","82.522613516486","61.7768210948584",
"St. Martin (French part)","MAF","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","23.5716346603976","21.7539721653939","18.0202657892752","17.9222137434207","19.4901490844035","18.1635388739946","18.9612530915087","17.9034769071095","18.4838417396557","18.377617836463","17.6369811697717","16.9533203036226","18.5739987149283","20.8367139959432","27.556648777579","22.4728790750048","17.9150533572575","16.8959627017142","16.3708887841317","17.0101381300066","19.3359340662894","22.6712108719853","21.6047391159307","22.7546982135498","25.6341792993627","25.5132262987926","21.8823676849516","22.4812530281349","24.9965468597217","22.5549372963548","24.5593205075626","22.3187677496636","22.1721546193877","22.06075149691","20.9385014625219","22.6732200383806","21.8359749586865","23.9241178671875","23.4038041854498","25.1543679508289","26.7874316586441","28.2091661254411","28.9176142561292","27.5037769965179","28.1075991337609","30.9191592317607","32.7553597974598","34.5716800765988","35.7423506783512","28.0031744207951","32.2330186178348","34.7000342650751","34.9295478964619","32.7776435173172","34.6324088802822","34.8000404878789","35.3515345494454","37.2238240149758","38.7774783641854","39.3169362407899","34.9267246799281",
"Monaco","MCO","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.1260240612434","55.3282551648836","53.2001155100244","45.0195365920155","52.3183763996002","49.6001138108804","50.0550428204431","52.4638965185895","53.3131901951555","51.1939123376623","51.1635849357272","45.256336863744","45.5804735167509","40.8187486093894","36.8721225187512","27.8296135408368","32.5404569318031","31.1328505077314","32.0926132528014","31.1706949886454","31.8954513671775","32.3091153609694","31.0987618632711","30.1387050579514","30.5647280189614","26.5324308393328",
"Madagascar","MDG","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","10.030184184754","14.6047493240543","13.7550293037585","12.7804480657338","13.3027974495759","13.2117044602017","17.2947153056537","17.5142528784686","17.7503387756611","18.1092696591935","19.1603376936907","14.4446683335605","14.2629743933548","14.2478557674161","15.5261612545993","15.8595183896258","15.1637418440442","16.4449912625261","17.1510383095361","14.5753818087218","10.6653459580263","8.88982771403343","8.46237429031955","8.1492043230308","10.7497745267948","9.89480359551227","9.84529598051122","14.1396375165569","13.5843061941028","15.3561543589598","12.8702707843026","15.9724482649834","14.4961539980932","13.8096925419606","20.0198021726596","20.9868976053949","17.024861564074","16.142942543952","16.4123755851733","18.3466200690167","19.1196684495627","20.070249419803","21.8155744053565","13.6941628175957","19.4573064554058","24.3193861068762","27.4869137820183","27.7962071429556","27.7071993998225","20.3758298360711","21.8743805185711","22.7196386765307","21.7806921027572","23.2721660782755","28.281911974478","28.3906461299186","29.0925694350096","30.9026308765022","31.5360236543858","28.4244012428305","20.1349182530559",
"Maldives","MDV","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","153.543356207112","166.363501922508","159.796915915042","132.630610743194","77.1664507772021","71.6448825875055","68.0751034890597","78.7150863723608","75.8553093758444","79.1936500525271","85.4529964461321","76.930086200016","78.0265933773955","67.1285871995924","77.73587169976","","","","","","","","","","","","","","","","","","","","91.2941274036136","78.356182363885","71.9790820075853","72.3074511949619","70.1131851868006","69.4468308504879","49.4739992046055",
"Middle East & North Africa","MEA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","35.329188707589","37.6714403339242","39.6919506500406","56.2702802026043","51.7845183805603","51.6273308181717","45.9470838292072","43.7552559081835","39.0787518180177","44.1687865977944","46.8238457529002","43.3887011038354","37.3820145238112","31.9408515567165","29.821940175813","27.0467573995164","21.5626118839695","25.4220104015106","25.3540236956165","27.0470130108007","29.844863082209","27.371507114592","28.670108384183","29.0583650533814","30.2527949711764","30.535309146406","31.0948303951435","35.1141406682153","31.4041557982985","35.3504274951365","40.685211930605","38.9429790910735","40.0102540819141","43.4151306141918","46.2313984939375","50.0922186029142","50.7975143530838","50.6340083607268","52.4955600919415","44.1745048114224","46.5349331638294","50.6243036943319","51.1323740799743","49.8831159616297","46.7384123441577","40.5607597900705","38.1314639300211","40.9959052607085","44.155573293898","41.7492731841439","25.9249639815606",
"Mexico","MEX","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","8.50552147239264","8.41248587570622","8.5691052631579","8.32014150943396","7.63306772908367","7.63424908424908","7.4710197368421","6.86774096385542","7.03792915531335","7.54647783251231","7.75461711711712","7.64040816326531","8.06017699115044","8.41201157742402","8.40866666666667","6.89445454545455","8.48983223924143","10.3190914007572","10.4709713307659","11.1891623207301","10.1426200972023","9.86156842726433","14.4268658825073","18.1150347501194","16.5671428958152","14.5663148904797","16.682179926956","18.5365670042589","20.0960561464169","19.1321993029959","18.7044710491717","16.4333900336044","15.256744442975","12.2812976454281","13.3828583816104","24.1491933924023","26.0050149675925","24.3329303395345","24.5944327690014","24.6326500515211","25.4067169365962","22.6667211742494","22.5524898738313","24.3604406878698","25.8403039526232","26.2325503809951","27.3251618939288","27.527235888679","27.7014958270789","27.1549993271981","29.6976647689721","31.0367071399496","32.2655677637235","31.3056529459396","31.8734413093812","34.5248858421072","37.0421710841871","37.6515684577081","39.2575517289021","38.8162189473493","40.1736981906516",
"Marshall Islands","MHL","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.3185561008068","23.3003481931841","25.6632907459063","24.7090739708263","22.1163459326507","28.6963306530267","25.3630397967824","27.3764936821666","30.1529317305753","31.6279347207268","33.9635104112127","26.4003736685232","27.425753319757","29.0435941274097","28.8863694634959","37.8666530346849","51.3278180598588","55.6996014660021","52.0360267560555","50.6076001906197","44.8141412284028","36.3738636470781","38.2310190094843","38.8988798626646","37.8727415015815","34.9870164082493",
"Middle income","MIC","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","8.13323150779194","7.914523458281","7.22050281070743","7.8788362313609","7.5856000978247","7.33062207868913","7.46528865859224","7.10558385100282","7.18954201807696","7.10905474427741","7.33655668662567","7.53492963685371","8.0498611082195","9.47973793052626","11.2304994982286","10.0998784849728","10.3834048762827","10.5379376814905","10.1851437051639","11.4568294339258","12.0886992999524","11.8895000757129","13.3009597369466","13.189033025754","13.57083529262","12.7704241100218","12.0207948234506","14.5701787545593","16.073136726897","15.9074073046613","16.4393962435755","16.6863226515803","21.1784428200732","19.5821308463901","20.0700266520169","20.6353561423913","20.4128472906268","21.9142368781452","22.6033033967247","23.3800703210742","26.1793506986338","25.0660594887213","26.1201281509761","28.155067881095","30.4234700121335","31.8836258428287","32.931152448557","32.0254492371291","31.4997090195317","25.8455828260099","27.572610122358","28.2237135649356","27.4139351829364","26.3855388593527","25.6780415480312","24.0520458286493","22.9422189610317","23.6031957093322","24.7346926405065","23.7285827087504","22.6643882661027",
"North Macedonia","MKD","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.5678571428571","21.7757231404959","51.6639045623086","44.4450307714557","36.3116883116883","31.3839303239845","21.3048439326914","23.4909339016574","23.2667286885206","23.0418595204847","32.9468400859053","29.1989080521251","26.3008496370576","27.6563674663372","30.7041661621306","34.8076006574873","37.791482499104","44.1166137912355","43.2244691363976","32.8055433623879","39.7897533935824","47.1242131386987","45.3742530045875","43.396474533315","47.6628552909135","48.7379999069691","50.663842164107","55.145719342637","60.3751373173263","62.4080567878813","58.1363232481439",
"Mali","MLI","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","11.3616406082191","10.2225699807242","11.2036320725528","12.4695556176698","13.4159110067238","10.0292728047459","10.187919348142","12.7237253147348","9.66118501358641","11.0057080159312","12.7556950680875","11.5979848249111","11.9924211784234","14.8068743493872","13.2997849458396","14.2550431444155","15.9260948830904","19.0643724332315","17.0165380643252","14.4912388792245","15.561726454991","14.5807207561982","15.8101938599128","15.6535918082124","16.2112685675379","15.629103351586","15.8535047661871","19.4427753535685","19.5610676592397","18.871477613841","23.8265592935591","21.2539525168432","20.2509889197506","22.4785904568103","26.3124370675839","28.0874538136608","25.7693403925944","23.6771847065241","22.9888693418902","28.4289450992381","24.1521111507005","25.1441899954037","21.7133136937268","22.8371701772321","22.7261779161711","27.8563400059191","24.9405402595496","22.5554869569717","24.0437085118274","23.4429129749282","22.2140939375412","24.5223744016967","25.705291132007","29.2394353836514",
"Malta","MLT","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","44.1808649742388","45.5107610130047","46.5257294002961","57.8978177319676","74.6413700651091","73.6920087173953","75.4141801322071","76.9238344330666","73.5535287758768","79.3891825986364","80.9335661360345","72.5355257467701","61.5988576514419","59.8059920044725","62.4184568364333","64.5000320898411","64.3349193462749","69.5802382311618","70.4050054201698","72.1342272825854","75.8336262449983","77.3719647445128","81.7595778593911","84.8121839900987","85.9618426185406","126.67043048676","114.098241937452","110.165978017467","109.423661233012","111.684097002185","120.249128678755","108.644959729222","113.402293857919","107.522220207958","103.127373648637","103.579529341618","123.401684408007","129.244312067728","148.495052554369","147.022002797635","150.946742362119","160.586339341942","163.11997213645","155.972434583253","149.812516183676","154.61815491915","150.384854981975","150.456222265436","142.476446176766","143.107347418752","140.580485581041",
"Myanmar","MMR","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.109123422714978","10.623673253247","9.10474964267905","6.08815061219628","15.818133477933","19.8761394623057","20.4639212116848","22.9751672339693","25.9427297188825","28.3597133642041","30.3897507155071","28.3212966699387",
"Middle East & North Africa (excluding high income)","MNA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","21.3755761668489","21.8031625413724","16.0400278358392","18.0840868327915","18.9343564330136","17.9059954019437","18.5012671554993","18.4728605081208","17.1020420353125","17.9450737627519","20.9071360687775","22.8365345368001","22.057337212409","28.1903778851629","39.6377770435968","34.1950710161371","33.0402163211955","31.4383816732085","28.0505530828876","32.7262400392705","30.528979607522","25.6471553755436","24.3877392919931","21.9425852987112","20.47303035211","18.7356303090669","12.4751248909717","15.5287412573879","16.4068950616468","18.401990224347","19.3263575863803","20.2090949966307","19.2319009335958","21.6913142725474","21.7830912417004","20.7151856212856","20.2933895204416","28.4286798370477","27.0189821354948","29.5511206322867","32.5308900939113","29.9991729307909","32.903026672833","35.2540648173264","35.0804567787498","38.1075382898888","38.0314278659629","37.1931315321341","38.1841718065912","30.2222078559277","31.0266688911166","31.8479287188646","30.3511656644535","29.807884644197","27.0717923815691","23.502814289408","21.8359090541881","25.7455756640297","30.6659841675712","26.6340435426049","20.4173982371062",
"Montenegro","MNE","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.8149918504193","38.4234543783926","35.3561171254814","30.6112461989977","42.02204717619","43.549124680302","40.5615430103488","43.0030106413678","39.5197484510197","34.3308663055307","37.0444051211325","42.3488436130938","43.6724829379562","41.3423600014394","40.143704803058","42.1180721256354","40.600655705865","41.0551905042252","42.8750002680603","43.8466414367843","25.9966855513088",
"Mongolia","MNG","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","23.8708835766685","26.2587574699899","26.608171082902","29.1796125627318","26.7297489845069","30.1782086064988","30.8032971424286","28.4489884192401","22.486775667026","18.274701678859","54.0684598429743","28.9329932510884","59.3321899354297","44.6306935081674","40.5413721251054","35.5243256394436","52.6663450827481","47.8435145126418","50.1584406154075","53.9967514658612","50.3183409920047","50.7266159784407","52.3520495329451","60.7877749189501","58.7693837934602","59.443265077556","59.6144484321482","54.0170359170312","50.2779993278591","46.6789825837072","52.5535550456296","43.5721511955575","38.8902374821224","52.2489986932875","44.1840502359931","50.8721940528744","59.1666792690871","58.1647822763909","59.2172331810747","57.6603497333803",
"Northern Mariana Islands","MNP","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.0436137071651","90.2340597255851","100.661157024793","95.8529688972667","83.7373737373737","66.8443496801706","51.9701810436635","39.2452830188679","41.927409261577","43.4842249657064","50.8042895442359","52.0725388601036","52.5240384615385","52.967032967033","71.7073170731707","69.2948717948718","50.7680491551459","42.0473773265651","",
